7.400000000000000355e+00,5.999999999999999778e-01,2.600000000000000089e-01,2.100000000000000089e+00,8.300000000000000433e-02,1.700000000000000000e+01,9.100000000000000000e+01,9.961600000000000454e-01,3.290000000000000036e+00,5.600000000000000533e-01,9.800000000000000711e+00,6.000000000000000000e+00
7.200000000000000178e+00,3.800000000000000044e-01,2.999999999999999889e-01,1.800000000000000044e+00,7.299999999999999545e-02,3.100000000000000000e+01,7.000000000000000000e+01,9.968500000000000139e-01,3.419999999999999929e+00,5.899999999999999689e-01,9.500000000000000000e+00,6.000000000000000000e+00
7.099999999999999645e+00,5.899999999999999689e-01,0.000000000000000000e+00,2.200000000000000178e+00,7.799999999999999989e-02,2.600000000000000000e+01,4.400000000000000000e+01,9.952199999999999935e-01,3.419999999999999929e+00,6.800000000000000488e-01,1.080000000000000071e+01,6.000000000000000000e+00
8.599999999999999645e+00,5.300000000000000266e-01,2.200000000000000011e-01,2.000000000000000000e+00,1.000000000000000056e-01,7.000000000000000000e+00,2.700000000000000000e+01,9.967000000000000304e-01,3.200000000000000178e+00,5.600000000000000533e-01,1.019999999999999929e+01,6.000000000000000000e+00
6.799999999999999822e+00,6.700000000000000400e-01,0.000000000000000000e+00,1.899999999999999911e+00,8.000000000000000167e-02,2.200000000000000000e+01,3.900000000000000000e+01,9.970099999999999518e-01,3.399999999999999911e+00,7.399999999999999911e-01,9.699999999999999289e+00,5.000000000000000000e+00
7.500000000000000000e+00,6.099999999999999867e-01,2.600000000000000089e-01,1.899999999999999911e+00,7.299999999999999545e-02,2.400000000000000000e+01,8.800000000000000000e+01,9.961200000000000054e-01,3.299999999999999822e+00,5.300000000000000266e-01,9.800000000000000711e+00,5.000000000000000000e+00
1.190000000000000036e+01,3.800000000000000044e-01,4.899999999999999911e-01,2.700000000000000178e+00,9.800000000000000377e-02,1.200000000000000000e+01,4.200000000000000000e+01,1.000399999999999956e+00,3.160000000000000142e+00,6.099999999999999867e-01,1.030000000000000071e+01,5.000000000000000000e+00
9.099999999999999645e+00,6.400000000000000133e-01,2.300000000000000100e-01,3.100000000000000089e+00,9.500000000000000111e-02,1.300000000000000000e+01,3.800000000000000000e+01,9.998000000000000220e-01,3.279999999999999805e+00,5.899999999999999689e-01,9.699999999999999289e+00,5.000000000000000000e+00
7.099999999999999645e+00,5.600000000000000533e-01,1.400000000000000133e-01,1.600000000000000089e+00,7.799999999999999989e-02,7.000000000000000000e+00,1.800000000000000000e+01,9.959200000000000275e-01,3.270000000000000018e+00,6.199999999999999956e-01,9.300000000000000711e+00,5.000000000000000000e+00
8.500000000000000000e+00,3.400000000000000244e-01,4.000000000000000222e-01,4.700000000000000178e+00,5.500000000000000028e-02,3.000000000000000000e+00,9.000000000000000000e+00,9.973800000000000443e-01,3.379999999999999893e+00,6.600000000000000311e-01,1.159999999999999964e+01,7.000000000000000000e+00
9.000000000000000000e+00,4.000000000000000222e-01,4.099999999999999756e-01,2.000000000000000000e+00,5.800000000000000294e-02,1.500000000000000000e+01,4.000000000000000000e+01,9.941400000000000237e-01,3.220000000000000195e+00,5.999999999999999778e-01,1.219999999999999929e+01,6.000000000000000000e+00
6.500000000000000000e+00,5.300000000000000266e-01,5.999999999999999778e-02,2.000000000000000000e+00,6.300000000000000044e-02,2.900000000000000000e+01,4.400000000000000000e+01,9.948900000000000521e-01,3.379999999999999893e+00,8.299999999999999600e-01,1.030000000000000071e+01,6.000000000000000000e+00
8.000000000000000000e+00,7.149999999999999689e-01,2.200000000000000011e-01,2.299999999999999822e+00,7.499999999999999722e-02,1.300000000000000000e+01,8.100000000000000000e+01,9.968799999999999883e-01,3.240000000000000213e+00,5.400000000000000355e-01,9.500000000000000000e+00,6.000000000000000000e+00
7.099999999999999645e+00,5.999999999999999778e-01,1.000000000000000021e-02,2.299999999999999822e+00,7.900000000000000078e-02,2.400000000000000000e+01,3.700000000000000000e+01,9.951400000000000245e-01,3.399999999999999911e+00,6.099999999999999867e-01,1.090000000000000036e+01,6.000000000000000000e+00
1.050000000000000000e+01,3.900000000000000133e-01,4.600000000000000200e-01,2.200000000000000178e+00,7.499999999999999722e-02,1.400000000000000000e+01,2.700000000000000000e+01,9.959799999999999764e-01,3.060000000000000053e+00,8.399999999999999689e-01,1.140000000000000036e+01,6.000000000000000000e+00
8.699999999999999289e+00,6.250000000000000000e-01,1.600000000000000033e-01,2.000000000000000000e+00,1.010000000000000064e-01,1.300000000000000000e+01,4.900000000000000000e+01,9.961999999999999744e-01,3.140000000000000124e+00,5.699999999999999512e-01,1.100000000000000000e+01,5.000000000000000000e+00
8.300000000000000711e+00,7.049999999999999600e-01,1.199999999999999956e-01,2.600000000000000089e+00,9.199999999999999845e-02,1.200000000000000000e+01,2.800000000000000000e+01,9.993999999999999551e-01,3.509999999999999787e+00,7.199999999999999734e-01,1.000000000000000000e+01,5.000000000000000000e+00
7.299999999999999822e+00,3.800000000000000044e-01,2.099999999999999922e-01,2.000000000000000000e+00,8.000000000000000167e-02,7.000000000000000000e+00,3.500000000000000000e+01,9.960999999999999854e-01,3.330000000000000071e+00,4.699999999999999734e-01,9.500000000000000000e+00,5.000000000000000000e+00
7.799999999999999822e+00,5.600000000000000533e-01,1.900000000000000022e-01,1.800000000000000044e+00,1.039999999999999952e-01,1.200000000000000000e+01,4.700000000000000000e+01,9.963999999999999524e-01,3.189999999999999947e+00,9.300000000000000488e-01,9.500000000000000000e+00,5.000000000000000000e+00
7.200000000000000178e+00,6.600000000000000311e-01,2.999999999999999889e-02,2.299999999999999822e+00,7.799999999999999989e-02,1.600000000000000000e+01,8.600000000000000000e+01,9.974300000000000388e-01,3.529999999999999805e+00,5.699999999999999512e-01,9.699999999999999289e+00,5.000000000000000000e+00
1.059999999999999964e+01,4.400000000000000022e-01,6.800000000000000488e-01,4.099999999999999645e+00,1.140000000000000041e-01,6.000000000000000000e+00,2.400000000000000000e+01,9.969999999999999973e-01,3.060000000000000053e+00,6.600000000000000311e-01,1.340000000000000036e+01,6.000000000000000000e+00
6.299999999999999822e+00,3.599999999999999867e-01,1.900000000000000022e-01,3.200000000000000178e+00,7.499999999999999722e-02,1.500000000000000000e+01,3.900000000000000000e+01,9.956000000000000405e-01,3.560000000000000053e+00,5.200000000000000178e-01,1.269999999999999929e+01,6.000000000000000000e+00
1.280000000000000071e+01,8.399999999999999689e-01,6.300000000000000044e-01,2.399999999999999911e+00,8.799999999999999489e-02,1.300000000000000000e+01,3.500000000000000000e+01,9.997000000000000330e-01,3.100000000000000089e+00,5.999999999999999778e-01,1.040000000000000036e+01,6.000000000000000000e+00
7.799999999999999822e+00,5.400000000000000355e-01,2.600000000000000089e-01,2.000000000000000000e+00,8.799999999999999489e-02,2.300000000000000000e+01,4.800000000000000000e+01,9.980999999999999872e-01,3.410000000000000142e+00,7.399999999999999911e-01,9.199999999999999289e+00,6.000000000000000000e+00
9.699999999999999289e+00,6.899999999999999467e-01,3.200000000000000067e-01,2.500000000000000000e+00,8.799999999999999489e-02,2.200000000000000000e+01,9.100000000000000000e+01,9.979000000000000092e-01,3.290000000000000036e+00,6.199999999999999956e-01,1.009999999999999964e+01,5.000000000000000000e+00
8.900000000000000355e+00,6.099999999999999867e-01,4.899999999999999911e-01,2.000000000000000000e+00,2.700000000000000178e-01,2.300000000000000000e+01,1.100000000000000000e+02,9.971999999999999753e-01,3.120000000000000107e+00,1.020000000000000018e+00,9.300000000000000711e+00,5.000000000000000000e+00
7.200000000000000178e+00,7.249999999999999778e-01,5.000000000000000278e-02,4.650000000000000355e+00,8.599999999999999312e-02,4.000000000000000000e+00,1.100000000000000000e+01,9.961999999999999744e-01,3.410000000000000142e+00,3.900000000000000133e-01,1.090000000000000036e+01,5.000000000000000000e+00
9.900000000000000355e+00,4.400000000000000022e-01,4.600000000000000200e-01,2.200000000000000178e+00,9.099999999999999756e-02,1.000000000000000000e+01,4.100000000000000000e+01,9.963800000000000434e-01,3.180000000000000160e+00,6.899999999999999467e-01,1.190000000000000036e+01,6.000000000000000000e+00
1.150000000000000000e+01,1.799999999999999933e-01,5.100000000000000089e-01,4.000000000000000000e+00,1.039999999999999952e-01,4.000000000000000000e+00,2.300000000000000000e+01,9.996000000000000441e-01,3.279999999999999805e+00,9.699999999999999734e-01,1.009999999999999964e+01,6.000000000000000000e+00
8.000000000000000000e+00,5.200000000000000178e-01,2.999999999999999889e-02,1.699999999999999956e+00,7.000000000000000666e-02,1.000000000000000000e+01,3.500000000000000000e+01,9.957500000000000240e-01,3.339999999999999858e+00,5.699999999999999512e-01,1.000000000000000000e+01,5.000000000000000000e+00
1.040000000000000036e+01,5.500000000000000444e-01,2.300000000000000100e-01,2.700000000000000178e+00,9.099999999999999756e-02,1.800000000000000000e+01,4.800000000000000000e+01,9.993999999999999551e-01,3.220000000000000195e+00,6.400000000000000133e-01,1.030000000000000071e+01,6.000000000000000000e+00
7.500000000000000000e+00,6.300000000000000044e-01,2.700000000000000178e-01,2.000000000000000000e+00,8.300000000000000433e-02,1.700000000000000000e+01,9.100000000000000000e+01,9.961600000000000454e-01,3.259999999999999787e+00,5.799999999999999600e-01,9.800000000000000711e+00,6.000000000000000000e+00
6.700000000000000178e+00,8.599999999999999867e-01,7.000000000000000666e-02,2.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+01,5.700000000000000000e+01,9.959799999999999764e-01,3.600000000000000089e+00,7.399999999999999911e-01,1.169999999999999929e+01,6.000000000000000000e+00
1.019999999999999929e+01,4.400000000000000022e-01,4.199999999999999845e-01,2.000000000000000000e+00,7.099999999999999367e-02,7.000000000000000000e+00,2.000000000000000000e+01,9.956599999999999895e-01,3.140000000000000124e+00,7.900000000000000355e-01,1.109999999999999964e+01,7.000000000000000000e+00
8.500000000000000000e+00,3.400000000000000244e-01,4.400000000000000022e-01,1.699999999999999956e+00,7.900000000000000078e-02,6.000000000000000000e+00,1.200000000000000000e+01,9.960499999999999909e-01,3.520000000000000018e+00,6.300000000000000044e-01,1.069999999999999929e+01,5.000000000000000000e+00
7.000000000000000000e+00,6.500000000000000222e-01,2.000000000000000042e-02,2.100000000000000089e+00,6.600000000000000311e-02,8.000000000000000000e+00,2.500000000000000000e+01,9.971999999999999753e-01,3.470000000000000195e+00,6.700000000000000400e-01,9.500000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+01,3.200000000000000067e-01,5.899999999999999689e-01,2.200000000000000178e+00,7.699999999999999900e-02,3.000000000000000000e+00,1.500000000000000000e+01,9.993999999999999551e-01,3.200000000000000178e+00,7.800000000000000266e-01,9.599999999999999645e+00,5.000000000000000000e+00
7.200000000000000178e+00,6.550000000000000266e-01,2.999999999999999889e-02,1.800000000000000044e+00,7.799999999999999989e-02,7.000000000000000000e+00,1.200000000000000000e+01,9.958700000000000330e-01,3.339999999999999858e+00,3.900000000000000133e-01,9.500000000000000000e+00,5.000000000000000000e+00
7.099999999999999645e+00,5.899999999999999689e-01,1.000000000000000021e-02,2.299999999999999822e+00,8.000000000000000167e-02,2.700000000000000000e+01,4.300000000000000000e+01,9.955000000000000515e-01,3.419999999999999929e+00,5.799999999999999600e-01,1.069999999999999929e+01,6.000000000000000000e+00
6.200000000000000178e+00,6.400000000000000133e-01,8.999999999999999667e-02,2.500000000000000000e+00,8.100000000000000255e-02,1.500000000000000000e+01,2.600000000000000000e+01,9.953800000000000425e-01,3.569999999999999840e+00,6.300000000000000044e-01,1.200000000000000000e+01,5.000000000000000000e+00
6.000000000000000000e+00,5.100000000000000089e-01,0.000000000000000000e+00,2.100000000000000089e+00,6.400000000000000133e-02,4.000000000000000000e+01,5.400000000000000000e+01,9.949999999999999956e-01,3.540000000000000036e+00,9.300000000000000488e-01,1.069999999999999929e+01,6.000000000000000000e+00
8.900000000000000355e+00,5.649999999999999467e-01,3.400000000000000244e-01,3.000000000000000000e+00,9.299999999999999933e-02,1.600000000000000000e+01,1.120000000000000000e+02,9.998000000000000220e-01,3.379999999999999893e+00,6.099999999999999867e-01,9.500000000000000000e+00,5.000000000000000000e+00
7.500000000000000000e+00,5.100000000000000089e-01,2.000000000000000042e-02,1.699999999999999956e+00,8.400000000000000522e-02,1.300000000000000000e+01,3.100000000000000000e+01,9.953800000000000425e-01,3.359999999999999876e+00,5.400000000000000355e-01,1.050000000000000000e+01,6.000000000000000000e+00
9.300000000000000711e+00,4.099999999999999756e-01,3.900000000000000133e-01,2.200000000000000178e+00,6.400000000000000133e-02,1.200000000000000000e+01,3.100000000000000000e+01,9.983999999999999542e-01,3.259999999999999787e+00,6.500000000000000222e-01,1.019999999999999929e+01,5.000000000000000000e+00
1.009999999999999964e+01,3.699999999999999956e-01,3.400000000000000244e-01,2.399999999999999911e+00,8.500000000000000611e-02,5.000000000000000000e+00,1.700000000000000000e+01,9.968299999999999939e-01,3.169999999999999929e+00,6.500000000000000222e-01,1.059999999999999964e+01,7.000000000000000000e+00
8.000000000000000000e+00,4.299999999999999933e-01,3.599999999999999867e-01,2.299999999999999822e+00,7.499999999999999722e-02,1.000000000000000000e+01,4.800000000000000000e+01,9.976000000000000423e-01,3.339999999999999858e+00,4.600000000000000200e-01,9.400000000000000355e+00,5.000000000000000000e+00
7.500000000000000000e+00,5.500000000000000444e-01,2.399999999999999911e-01,2.000000000000000000e+00,7.799999999999999989e-02,1.000000000000000000e+01,2.800000000000000000e+01,9.982999999999999652e-01,3.450000000000000178e+00,7.800000000000000266e-01,9.500000000000000000e+00,6.000000000000000000e+00
6.400000000000000355e+00,4.199999999999999845e-01,8.999999999999999667e-02,2.299999999999999822e+00,5.399999999999999939e-02,3.400000000000000000e+01,6.400000000000000000e+01,9.972400000000000153e-01,3.410000000000000142e+00,6.800000000000000488e-01,1.040000000000000036e+01,6.000000000000000000e+00
9.699999999999999289e+00,4.199999999999999845e-01,4.600000000000000200e-01,2.100000000000000089e+00,7.399999999999999634e-02,5.000000000000000000e+00,1.600000000000000000e+01,9.964899999999999869e-01,3.270000000000000018e+00,7.399999999999999911e-01,1.230000000000000071e+01,6.000000000000000000e+00
7.500000000000000000e+00,5.000000000000000000e-01,3.599999999999999867e-01,6.099999999999999645e+00,7.099999999999999367e-02,1.700000000000000000e+01,1.020000000000000000e+02,9.978000000000000203e-01,3.350000000000000089e+00,8.000000000000000444e-01,1.050000000000000000e+01,5.000000000000000000e+00
5.599999999999999645e+00,6.199999999999999956e-01,2.999999999999999889e-02,1.500000000000000000e+00,8.000000000000000167e-02,6.000000000000000000e+00,1.300000000000000000e+01,9.949799999999999756e-01,3.660000000000000142e+00,6.199999999999999956e-01,1.009999999999999964e+01,4.000000000000000000e+00
7.799999999999999822e+00,4.299999999999999933e-01,3.200000000000000067e-01,2.799999999999999822e+00,8.000000000000000167e-02,2.900000000000000000e+01,5.800000000000000000e+01,9.973999999999999533e-01,3.310000000000000053e+00,6.400000000000000133e-01,1.030000000000000071e+01,5.000000000000000000e+00
9.900000000000000355e+00,7.199999999999999734e-01,5.500000000000000444e-01,1.699999999999999956e+00,1.360000000000000098e-01,2.400000000000000000e+01,5.200000000000000000e+01,9.975199999999999623e-01,3.350000000000000089e+00,9.399999999999999467e-01,1.000000000000000000e+01,5.000000000000000000e+00
